Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Run10,Run11,Run12,Run13,Run14,Run15,Run16,Run17,Run18,Run19,Run20,Run21,Run22,Run23,Run24,Run25,Run26,Run27,Run28,Run29,Run30,Run31,Run32,Run33,Run34,Run35,Run36,Run37,Run38,Run39,Run40,Run41,Run42,Run43,Run44,Run45,Run46,Run47,Run48,Run49,Run50,Run51,Run52,Run53,Run54,Run55,Run56,Run57,Run58,Run59,Run60,Run61,Run62,Run63,Run64,Run65,Run66,Run67,Run68,Run69,Run70,Run71,Run72,Run73,Run74,Run75,Run76,Run77,Run78,Run79,Run80,Run81,Run82,Run83,Run84,Run85,Run86,Run87,Run88,Run89,Run90,Run91,Run92,Run93,Run94,Run95,Run96,Run97,Run98,Run99,Run100,Run101,Run102,Run103,Run104,Run105,Run106,Run107,Run108,Run109,Run110,Run111,Run112,Run113,Run114,Run115,Run116,Run117,Run118,Run119,Run120
0.5436443655575919,0.5516922889520388,0.6356965498985652,0.695349968870644,0.8169185767381468,0.8117545201589523,0.7458079701348918,0.8266167338727257,0.8016153422301705,0.7989132472801587,0.7757998181347143,0.7944927178526479,0.7650212745723666,0.7660652564183977,0.7675675035821564,0.6442197333053252,0.7618040029688542,0.7763155348336931,0.8085192638805534,0.7930098869162071,0.8057304795401448,0.8311310569113555,0.8037043373816414,0.8316674244458361,0.8276525625893687,0.846058989603775,0.811943822507153,0.8234418581466032,0.863201870077061,0.7230276591241915,0.6192649822600049,0.6691326788876143,0.7497573865149298,0.8498989146561726,0.6307555456243031,0.8238486181745079,0.8854632353320757,0.856792194336101,0.7935651217313384,0.679907123293326,0.6139120817994862,0.5479001781868947,0.8389927203467924,0.883310572508765,0.7784582567160494,0.5882006455147283,0.41511251119130993,0.39746021244786955,0.4704263433485755,0.7457080726726363,0.5732564168324605,0.6592609583374167,0.602079394430234,0.7310578491216674,0.8065322341609852,0.8414478744798134,0.8199331163921032,0.82514802538915,0.845554586746622,0.8466665913223703,0.8551126745942336,0.8722843079612143,0.839763724307204,0.6015458868866392,0.5289059468803808,0.36209642401686354,0.296478840992717,0.42483206208840524,0.37832024114056984,0.6245074943569252,0.8749763714491586,0.8870141894248164,0.8361201937420477,0.7974901120205578,0.29908405101739144,0.5688146290666494,0.5446255449086079,0.6459926166421941,0.8361835290131712,0.8308420577689244,0.5708606443311183,0.7349448639758949,0.7210185019471346,0.5592130870862013,0.5191994265556679,0.3718124167112573,0.4259991823361799,0.7126292280661704,0.7827750067444338,0.6379603871034231,0.8167833124300469,0.8379378680872354,0.6246428850327254,0.6734943784811299,0.865497948754354,0.9038132650595538,0.6172011957139684,0.4018887097039504,0.4600674354043615,0.6042368830274605,0.44722277277767697,0.39945096216656084,0.419956686501211,0.5365525533664822,0.5451428614566809,0.4626486837701786,0.4844863102063809,0.5172329265898417,0.49403655729869506,0.5780950769560237,0.7297290786131565,0.4391312935495874,0.4066024577642396,0.44673590161398546,0.6019077057793624,0.6542161612812974,0.5077437751430659,0.6032097392571765,0.6466661973519001,0.46074293569104874
0.5476656090144,0.6259260795623,0.6947168254873,0.8276103651315001,0.8416767371468,0.771197501689,0.8050575835328,0.8203336761267999,0.8286256850189999,0.7998696002322,0.7917791607342001,0.8068894021452,0.8000118248232001,0.7734929210882999,0.6603712348226999,0.7218661162564001,0.7685932164128,0.7639864440749999,0.821515818175,0.7783943018168,0.8088240894006,0.8277138158499999,0.8076583285848,0.8336177249850001,0.8061662817936,0.8490100416550999,0.8655412570380001,0.8329744374049,0.7146234411096,0.575986032,0.6679242238190001,0.7534173759696,0.8260686860365001,0.6231676009591999,0.8080874540128,0.8739757383323999,0.8592702430131,0.7868347085196,0.6958009978842,0.5921933046525001,0.5612715951439999,0.811466426313,0.8448298861196999,0.7644938267369,0.5716365538446,0.4174600422474,0.393874960854,0.47729996635300004,0.7318346591830001,0.5554590854976,0.6957120580788,0.584320742892,0.7451127721304999,0.7878392441919999,0.8209240945864001,0.8541129855063,0.8182367751156001,0.849237144656,0.8789766536972999,0.8536065829216,0.8822694776335,0.807080998852,0.6345904709919,0.5539196808019,0.35689542934900004,0.3015757844352,0.44202654758480003,0.3852960687034,0.6336032742986,0.8239630931730001,0.8810435430835999,0.8728987434626,0.787212833853,0.3111327280516,0.5571991725134,0.549249602591,0.6432637363907,0.8086846334775,0.7860472238674,0.55054171998,0.7040972059216001,0.7531574070076998,0.5387970828141,0.48897263475200003,0.38459859032829996,0.40968570134489996,0.7007730446238,0.785405163392,0.6554936444458,0.8228339706582,0.8386487034475,0.60578089209,0.6706859278112,0.8656387720019999,0.8484735719852,0.634101443693,0.400709621746,0.44935950607200004,0.62533885275,0.44499651177329996,0.4180650734629,0.3977971644928,0.5397817484531999,0.5163494117334,0.46443155935350006,0.4762977647288,0.505229164678,0.46262161836,0.5916524552862,0.7252334877541,0.4293182245518,0.42092518221,0.45308902404480006,0.6384554340959999,0.638348207952,0.5132325192656,0.604355631297,0.6675819777881999,0.445598414565,0.3898744843692
0.6236109030577349,0.679023909107356,0.8117513377858533,0.8544609282522476,0.7315279445461084,0.8402042041848743,0.8178721614262295,0.8107873291588412,0.7636588934674858,0.7698599402040522,0.8106790779086335,0.7753710729200023,0.7369361097996437,0.6735998775255747,0.739074720351346,0.8156862719631068,0.7810961442119467,0.8108294338154931,0.7963042118054554,0.7874115689576446,0.8130519554308585,0.826849179930964,0.8156127863766314,0.7912099343482251,0.8275724899725468,0.813651300889397,0.8794716736396391,0.6973333877476087,0.6072252746299952,0.6375150946013859,0.7092518688471703,0.8273635079976275,0.5850041036468968,0.8217006370298919,0.8975583841899243,0.8455435257578992,0.7833785505102614,0.6696109505326739,0.5938006149254138,0.5513067929067051,0.8404113207972076,0.834501612881835,0.8044033855721509,0.5795093694670717,0.42121609185429004,0.3856063915071305,0.4694983259332245,0.7191213917893639,0.5836461080811395,0.6859269832333833,0.599852172131766,0.7529603145323326,0.7762537560790147,0.8310639809625867,0.8373930820173967,0.8639063190264502,0.869786378725378,0.8623069493833299,0.8388063333512664,0.9099798000457859,0.7842765660187959,0.5920318178230607,0.5500839994291192,0.36525112601813653,0.308882730655283,0.4312457639539948,0.38966076085943013,0.6354557330794748,0.8092227925234413,0.8707671419623838,0.9001506673491524,0.7722106770285424,0.3033703039522086,0.5756315696347507,0.571946171849892,0.6295763597782058,0.832119927556829,0.8349539245507757,0.5400972413078816,0.7357535154785052,0.7550024646317655,0.5454327389403989,0.5223223053971322,0.37381416623614266,0.4202979314268201,0.6953046825950295,0.7260496150075664,0.6508930197517772,0.8572783127554532,0.7974476084936648,0.6062576239922747,0.7115361229819701,0.8522605905136459,0.8883662219992461,0.6079527169800316,0.3984901619380496,0.44752297180963857,0.6078396587225395,0.43956623978262305,0.41634330220923926,0.42042494268278907,0.5318047644393178,0.5277128927625191,0.4417186254093215,0.48934875445011916,0.5260232172929584,0.461506483764305,0.5976993542503763,0.6848914731585434,0.42448979704181256,0.3962710900737604,0.4386213689552146,0.5980725787406375,0.6781702504947026,0.5377570664425342,0.6217077078632235,0.6362192126738999,0.4685757805054513,0.39009656820960414,0.4021328094728982
0.655936779181344,0.8500658684371469,0.8128360460641524,0.7455796926306917,0.8044275191367257,0.8133007759389704,0.8087175346201586,0.7745274067603143,0.8167017360365479,0.8119769114661665,0.7613468145143977,0.7783387069822564,0.6791641342431253,0.7578500029521541,0.7930428624208931,0.7643302244880533,0.7751369086281071,0.7861777059217449,0.8465805971733555,0.8404952517566413,0.816391397486636,0.8133690092513687,0.7869991887397749,0.8677921030304531,0.8008676291236031,0.884603569342161,0.7335028308751915,0.5870457635950049,0.6850842886936143,0.7361982318613298,0.8039465195149726,0.6114093376619032,0.8690399215265079,0.8924078180760757,0.8577110212704009,0.7602768605069384,0.691035083422326,0.6095120704773863,0.5303570251156947,0.7850586431969923,0.8252891356483649,0.7794762245279493,0.5862129544909285,0.41813668337390997,0.38344994832236956,0.45372202420977553,0.7383846504416363,0.5872739522276604,0.6774300122806168,0.5850500103022339,0.7789757994171674,0.7935669011049853,0.8286781248662134,0.7979779640738032,0.79189108774255,0.821941240122622,0.8678539860196702,0.8288719184824336,0.8685620258858141,0.829477237775204,0.6215315445977393,0.5615728651436809,0.36940461341686354,0.308902640391117,0.4217188945812052,0.3800865974451698,0.5966581733421252,0.8781048100789587,0.8320727584320164,0.8545672055842477,0.7747466283161577,0.3143115278203914,0.5849810598459494,0.531637654326108,0.6626237464135941,0.870083989642171,0.8537160156449244,0.5496223114461184,0.7388691998418948,0.7791378092512345,0.5438329091984012,0.5103317875852679,0.38832684822725727,0.4218502520135799,0.7487784901567704,0.7781469430884338,0.613536793132223,0.840264306128247,0.7901205385899353,0.6031899587577254,0.68031821786293,0.8633856042643541,0.917443009453554,0.5999691639369683,0.4103365291259504,0.4649700484693615,0.6338825767874604,0.4497498800344769,0.3940822891733608,0.40900776163721103,0.5041384184913822,0.5127166767314809,0.4375685705291785,0.47716888644658084,0.4871895163934417,0.47085768489119506,0.6040928901460236,0.7193655580873566,0.40615597293798744,0.42065366123423953,0.47189245926878537,0.6406528582673624,0.6798439931052974,0.5138792819126659,0.6059107700115764,0.6242891478171001,0.4631341758930488,0.3802465022327959,0.39889381294560183,0.4076291873170546
0.7975963995135,0.810728457398,0.7290422559134,0.8370264892079999,0.7764321508736,0.8522376770294999,0.8002672287867,0.8257644910512,0.7769873050188,0.7633652593688,0.7293535840781,0.6812859134509,0.7530504937466,0.7781741270496,0.7791392385525,0.7927427275677,0.7976238890944,0.8310226393560001,0.8364618777124999,0.792957205866,0.793311835968,0.8162556644412,0.8609597480375,0.838854993732,0.8535302197029999,0.7057376057622,0.57370608729,0.628770272477,0.7456061238322,0.8607809269705001,0.5890523635743999,0.8131923975395999,0.8647741661966,0.8632796696355001,0.7808319073152,0.7071312845609999,0.631070117019,0.5444389124464,0.8227606640166,0.8203681856681999,0.8059172861595999,0.571168861839,0.42234843015900003,0.394986256592,0.47159029794679996,0.72219094476,0.5687358568272,0.6894749201579999,0.56675919051,0.780918760266,0.745662859552,0.7753759430984001,0.8357759107235999,0.836399541561,0.834057136112,0.8422632734121,0.8905347993040998,0.8547954908865001,0.8135304626300001,0.6031145880524,0.5712620514325001,0.365519092841,0.2959014529792,0.4288388241168,0.3960862017815,0.6029440442128,0.8817969316266,0.8420334047768,0.8489089674988,0.7651100116614,0.3043341980042,0.5490302693281,0.5271978224105,0.6439728155669999,0.8467600276814999,0.8306514417255999,0.529468880598,0.7237188852516,0.7434334559786999,0.5331249604725,0.4810568892304001,0.38685055826229997,0.41057475784259995,0.7112258433006,0.721977930336,0.6425186101486,0.8468978259020999,0.8265918467818001,0.614175515415,0.7231877124425999,0.8607381327852,0.8783710758172,0.6336037676849999,0.428924506318,0.487599887979,0.6291063263319999,0.4457636693334,0.4208714252548,0.4053994368512,0.5066344990575,0.5134503819732,0.462498862455,0.4822847478049999,0.5083916289092,0.47160641838600004,0.5804445091553999,0.7390041931102999,0.42565430003939997,0.424468529172,0.4294680551876,0.64025898052,0.62080651136,0.5385087095472,0.6106171116822,0.6819111410868,0.44642615155800003,0.3851715352212,0.41863690645650004,0.405649755738,0.40396340334040004
0.7916492314502477,0.7543556949661083,0.8004279822136743,0.8259870459462295,0.8393831672338414,0.8368225474954858,0.7763408636598522,0.7891090755544335,0.8027380359632023,0.7840130477371436,0.6505417691000748,0.731763550509146,0.7725721740975068,0.8023576568819467,0.782216638977593,0.7799833015950554,0.7704170746694446,0.7912226795683586,0.793340475633364,0.8509112227866313,0.814915882195025,0.862923704687147,0.8530932623793969,0.8126442332466389,0.7471807567696086,0.5737460865199953,0.6853699240193859,0.7713734306568701,0.8391821995537274,0.6137487848780968,0.822286450221492,0.8819330730159243,0.8442070502170991,0.7902388947438616,0.661315562072874,0.5769238591694138,0.5391194934211052,0.7846767129990077,0.8332999854912351,0.7540531314912507,0.5866416725524718,0.39234146156289,0.39017064185963046,0.4475090244680245,0.7285475788193638,0.5773781044491396,0.6981978741427833,0.622203238799766,0.7765029409808325,0.8121817874390148,0.7950321396961867,0.7871511416934969,0.8124036799278501,0.8732440473381781,0.8852957015245299,0.8666979979601663,0.9273504497309859,0.814156360230796,0.5787080460156607,0.5384678832520192,0.3518405984691365,0.295652578892083,0.4260139130043948,0.37288037596573015,0.6179094119916748,0.8366177686330414,0.8466549151943836,0.8811840213705524,0.7947939953547423,0.2984175286688086,0.5487256018006507,0.526129315284392,0.6725723425593058,0.7909550825073289,0.8103644198340757,0.5577498816278816,0.6787436180797053,0.7439321203833654,0.5466871506120988,0.5189155288435323,0.36289212175624264,0.4134394955874201,0.7147585023546296,0.7572321422635664,0.6385540165475772,0.7997415516013532,0.7931005785393648,0.5921422203272747,0.73298247532477,0.8248001121436459,0.9223086822320461,0.6195236841660317,0.4148448074200496,0.47810593902463855,0.6093837052725396,0.46858284632052305,0.42329817404133924,0.41596273934198896,0.5000190134390178,0.5195526608449191,0.4629333448533215,0.4881608609826192,0.5297467638877583,0.465377594413805,0.5829672601093764,0.7044118029160433,0.4274720611798126,0.4057607434317604,0.45966796835761464,0.6060330595086375,0.6492166695027026,0.5455706605337342,0.6237334809290236,0.6429584995220999,0.4457210424209513,0.3980131992754042,0.4115675620598982,0.4141827114985454,0.40434128033983574,0.37420562594436796
0.7959529285574917,0.8402589918215256,0.7977201976605705,0.8325746338141587,0.8176303420681142,0.7562394623330478,0.7761566909501665,0.8236302476471977,0.7277215833118563,0.6282414384527253,0.7067464178306542,0.7822839709680931,0.7584595083030533,0.8394956600422072,0.8407961975169447,0.8357659189899554,0.8489980408566413,0.7873997979350361,0.7971974000123687,0.8149705666489749,0.796093864736053,0.8231901009456031,0.850174748785261,0.7267120298779914,0.6219649167850049,0.6563450247456142,0.7069428818750298,0.8478327098386728,0.6297790808691032,0.846527957449308,0.9030851140449757,0.846100390009701,0.7521691809581385,0.646051147628126,0.6025805457918862,0.5289907359356947,0.7721275594493923,0.9053690181790648,0.7997572755496494,0.6062067877303283,0.40053020148890994,0.38194176124936957,0.4753338269373755,0.7051029593126363,0.5862482789060605,0.6927516771730168,0.593446442754234,0.7605050571231673,0.7922391260329852,0.8037893135174135,0.8004448351208032,0.80889276409555,0.8871309434810221,0.8142421573321703,0.9108960038120335,0.8897435834101142,0.850540043531204,0.5823547660264392,0.5292331614205809,0.37704167133986355,0.314576971847117,0.4247455852132052,0.3934878659300698,0.6514826214385253,0.8290644207469587,0.8362062830208165,0.8269399906656476,0.8329667432918577,0.3080359616227914,0.5964060992659493,0.546559911591108,0.6740334749776942,0.8460363722501711,0.8164641413897243,0.5332936191501183,0.7180345439714948,0.7352304303741345,0.5689756822703013,0.5050212241340678,0.3588636010907573,0.4162618968851799,0.7355673140513704,0.7738223590164337,0.666899801834923,0.8547525788356468,0.7838870616743352,0.5913131213127254,0.67558330890413,0.8461488732259541,0.8517564348579538,0.6229866793069684,0.4264414853639504,0.47379475198636145,0.6004694094454605,0.4650479043211769,0.3977020762672608,0.41623818371721105,0.5078039910943822,0.5468071192819808,0.44673764418717854,0.4662402665455809,0.5158047169370418,0.46660424232569503,0.5694869121442236,0.6935987228074566,0.4209394823077874,0.42843273330023957,0.46678888473558544,0.6305156835393624,0.6223933064972974,0.4963118052646659,0.5840569757259765,0.6877562181351001,0.46994001339104874,0.4111292016379958,0.38308858638960186,0.3936260454028546,0.3863465229663643,0.4077737638385321,0.38007236137546907
0.8670230202399999,0.8118130473808,0.8066477408984999,0.7498479280761,0.8203900667220001,0.82542247276,0.769892437336,0.7101461933996,0.6432237964443,0.7176137011441001,0.7730695435136,0.7973860591275,0.8493271341659001,0.8263874734256,0.856636350843,0.7733450201625,0.8619457147140002,0.845274417939,0.783772773966,0.8737392951408999,0.866296528641,0.8558141955139,0.7245929149139999,0.58786574391,0.639448622843,0.7772932787292,0.8625991872099,0.6396454437032,0.8722758422924,0.9180738387568,0.8768114844861001,0.804531278304,0.6931707527628,0.6331797114885,0.557719243276,0.8457583509348,0.903795458787,0.8263549476138999,0.6052519167471001,0.3954622966452,0.3996298852115,0.4920696044616,0.6870240162250001,0.5572255228848,0.6571367159382,0.6031240212,0.7774365711449999,0.771905943328,0.8264549415528001,0.7926056674011,0.8480933774916,0.8149134586704001,0.8205612051594,0.91234416945,0.9319885310692001,0.8490433328,0.5845957676045,0.5620455085502,0.349514158055,0.29820105046400003,0.42572565660960004,0.3649829712005,0.6004463472608,0.8828115603714001,0.824982615848,0.8303753499672,0.7579826523315001,0.3188233729016,0.5962728073298,0.5255397938255,0.6620221036909999,0.8420006034059999,0.7686466773402999,0.532613257155,0.7436973223876,0.7480710326233,0.5322523262661001,0.4755960268136001,0.3606526646301,0.4339865789486999,0.6842953689319,0.774555768264,0.6081093280173,0.8515607182677,0.7863203051297001,0.613802421045,0.722073616217,0.800156092812,0.9262950157832,0.6428107738330001,0.40715992721600003,0.44156201672100004,0.624782995992,0.47708174855159996,0.4186751499394,0.42799967043840004,0.5175264862207,0.5574726857392,0.4305419439705,0.4945913241283,0.48467314717520005,0.48718644396300004,0.5753604923538,0.7092623088615999,0.4147051302756,0.42723804173999996,0.4380492867036,0.62097969116,0.651651204624,0.5045798815136,0.6104329504943999,0.683088880536,0.48473198017850005,0.3914421340852,0.423999394038,0.38582868953280003,0.3814080633242,0.41301755960639996,0.40325504877449997,0.3878211512664
0.7628532443806294,0.8400367863898414,0.7640565220219857,0.8239993617555522,0.8092774171058335,0.7577555564784023,0.7647303339579438,0.6545688190222747,0.724079361797446,0.8272304839599067,0.8158444373069467,0.7778886532037931,0.8301579810042554,0.7819635731810446,0.8190202593183586,0.802128297593764,0.8060904174846313,0.826399732363025,0.8078222808127469,0.8388270209893969,0.856293548743839,0.7190783994514086,0.5792659526599953,0.6417337021533859,0.7424128449021703,0.7779398887630273,0.6276023785924968,0.863795499226292,0.9056314616298242,0.7994351196002991,0.7963196544054616,0.6793226248270741,0.6374390833802138,0.5502137615627052,0.8147128379064076,0.867460535595435,0.8149745897726507,0.6204908814577716,0.42701587412229003,0.3899325070586304,0.5010194705228245,0.6909878489613638,0.5665515527211396,0.6813169247701832,0.601153027863766,0.7171543263968325,0.7907811774550147,0.8300066131601866,0.8697913217679969,0.7874402429412501,0.836643360070978,0.8252504533945297,0.8990210485349663,0.8591086116819859,0.787542117298796,0.5898926801475607,0.5326870930418193,0.38213304353213656,0.299893395032883,0.4056053704571948,0.3648549744948301,0.6272757755616748,0.8457494273362414,0.8597444097255836,0.8165761770781522,0.8315519496516424,0.2996480318448086,0.5381574403371506,0.5790204271458921,0.6061767469603058,0.8839726025583289,0.7721322330984756,0.5776642664888816,0.7338270233261053,0.7787887448411653,0.5147269228026988,0.5142562609099323,0.3571871363234426,0.4357929161010201,0.7676032067762295,0.7112549852875664,0.625515379141077,0.8272193101843531,0.8374730918464648,0.6411419475872746,0.7214933579982701,0.855048885240446,0.8509064083744461,0.6464603980990317,0.42832802659604957,0.4823081787946385,0.6492201062625396,0.47305041093522304,0.3873036619278392,0.400055810765989,0.49410173195131774,0.5264244350913191,0.4464829479963215,0.4683467979447191,0.4828708827833583,0.453381930549305,0.5663864325859764,0.6835427958298433,0.4117512687952126,0.3845006616597604,0.43767291705081457,0.6245038625406375,0.6700841152627026,0.5552196626329341,0.6198660959852236,0.6404067307154999,0.47887650752945127,0.41584521479490416,0.42511489910789824,0.3973307928625454,0.3937476977672357,0.402765350810768,0.39307476933503094,0.4045638651257131,0.4626791452589657
0.7659054799021586,0.8003732628028143,0.7586895675419478,0.7576236203353665,0.7834448507647976,0.7229762279677563,0.6345418230084252,0.7045083046136541,0.7681482011760931,0.7548101441880534,0.8239469704104071,0.8116286302597447,0.8273906419005554,0.8521048291816413,0.8618088324782361,0.7782347516153688,0.8218608767497749,0.8592447436041531,0.8565059705446031,0.811516343393361,0.7669511379145916,0.624844846945005,0.6485010513286142,0.7067218087013298,0.8191537869717727,0.5941381173043031,0.8806724977597079,0.8700983460109757,0.820623825013201,0.7548977269601385,0.644567419610926,0.5709969028770863,0.5557700038636947,0.8040460573073923,0.9025366107583649,0.7873067461579494,0.6074344792450282,0.39622179180410994,0.4212736925478696,0.45216484191717554,0.7130789637226362,0.5792395112084604,0.6345835865638167,0.5527651362262339,0.7632302486091673,0.7378784524969852,0.8413665384950134,0.8514268367588033,0.8469599321249501,0.8281819103018221,0.8710278062779703,0.8959509374172336,0.8623582224268141,0.806536740033204,0.5800322736930392,0.5525199295314809,0.38939251142586356,0.302063577741517,0.4101309933044052,0.3648421745554698,0.6485478275199252,0.8445375091051587,0.8674660627236164,0.8766516563812476,0.8044573059722577,0.3270472356919914,0.5506488163888493,0.5615374364756079,0.6595295827351942,0.873757931188171,0.8372957815982242,0.5666681422551184,0.7138248018606947,0.7254316797218345,0.5742660271466012,0.49094322102286786,0.39181739852495734,0.43459339514727985,0.7135002946225704,0.8045496668964337,0.678157552181023,0.8057922089968469,0.8419568203091352,0.6631959699327253,0.67600109498873,0.8929584271243539,0.8502615596663539,0.6562065528409683,0.4057588929859504,0.4733278364563615,0.6125747343974605,0.4576470902119769,0.4241387235822608,0.43722706609801104,0.5068614152821822,0.5335467424158808,0.44143396432617854,0.4529833754482809,0.4996863508554417,0.480177025343695,0.5946759044794236,0.7476877819900566,0.41169446347998745,0.4165401205082395,0.4225729602399854,0.6611759727473624,0.6608024488492974,0.5382639883046658,0.5953521952443764,0.6691741068255,0.49012759894254876,0.3947472621057959,0.4235290002561018,0.3756907891402546,0.4069864181631643,0.384706293754132,0.409221465658469,0.3839896195458869,0.4756610774000343,0.46437714603443925
0.7592319619622999,0.8160431058675001,0.7262160359395999,0.7781497106679999,0.7834355703807,0.6195811162559,0.6971722670955,0.8064456666335998,0.8295956641424999,0.8378659866538,0.8553934475124,0.826956970866,0.8196198146874999,0.8302438523147999,0.856520663958,0.7881202315296,0.8543210222694998,0.834071606913,0.8494698182614,0.6824032576547999,0.57070616004,0.661200818033,0.7844413113455,0.8406974161443999,0.5979626044655999,0.8295114793056,0.8705902542446999,0.798544135628,0.7644606313031999,0.6525705588376,0.60876868977,0.5482098705831999,0.8666281379957999,0.8795054193912999,0.7557236425113,0.5954888461302,0.420069944268,0.3825635578065,0.46677718904239995,0.767364133373,0.5452593341328,0.6456115697802,0.6109291555919999,0.741252084192,0.78573042496,0.796685971116,0.7977038675649,0.7755252467166,0.8548874811696,0.8951030917664999,0.9156459864441998,0.8991083727365,0.847982028634,0.6444305042992,0.5800423082612,0.384849253804,0.3118194459584,0.4128406022048,0.38748481455909994,0.6143085653443999,0.8653092145235999,0.8400527575779999,0.9194926043597998,0.7740792728406,0.31537796400879997,0.5509725260295,0.5842892733539999,0.6767838429067,0.8018377424144999,0.7751004011695999,0.538350365259,0.7529016737823999,0.7555509949532999,0.5160540538098,0.49974406062,0.3532587032467999,0.4032506257424999,0.7434553058873999,0.724026417528,0.6394020577928999,0.7958558076858,0.7736893124323,0.61100421327,0.7304989689231,0.8638644026304,0.9118738668759999,0.6626556046519999,0.439910833054,0.457250378529,0.602672249396,0.46042991680589995,0.4106628122147,0.3875919401856,0.5108760902124,0.5705720053964,0.44164371452699996,0.45572344987169994,0.498343153852,0.47050721412749996,0.580040098728,0.729705417844,0.44704139428619993,0.40508194119599994,0.46686415884679994,0.643430734576,0.6206760898239999,0.5260279350927999,0.6474493492422,0.6449432083757999,0.4740633700465,0.38470124030639996,0.3990416510835,0.4188103017204,0.41682424712780003,0.3766902172626,0.36080714890349996,0.43218057328559994,0.492560634587,0.48595201714909997,0.5099505060093
0.8060582687742522,0.7911336967140336,0.7809545625064023,0.7408529110360437,0.6204038471016747,0.701698229627446,0.7535674169327068,0.7878395344244467,0.820928067287693,0.7883053498706554,0.8039994963968446,0.8147688647683585,0.8535411625209639,0.8744708768556313,0.816884542223825,0.8321366139380468,0.8058468276583969,0.885562275802039,0.7687090407820086,0.5720061287149952,0.6451613207893859,0.7897961951318702,0.8612492670046273,0.6478029932156968,0.8967684131534919,0.8814990365944243,0.894993120767499,0.7478294940270614,0.6509294659524739,0.5951869198625137,0.5452404689475052,0.7744464252240075,0.900762780420635,0.7561673723313508,0.5526755406457717,0.4129721156304901,0.39346483994013043,0.4607686676262244,0.6896101754723638,0.5856404728731396,0.6726391676629833,0.549473577419766,0.7520519173703325,0.8052304944150147,0.7677845847881867,0.8738205444780968,0.8259220860036501,0.7959103371445779,0.9027088234822298,0.8399359023229663,0.830216612715786,0.8304841166307958,0.5818861934192607,0.5619727943897193,0.3735824619341365,0.29487609142968296,0.4125235204731948,0.4053659723503302,0.6360801573174747,0.8228357281828413,0.8036834824899837,0.9109763785241524,0.8578991543655423,0.2937723791794086,0.5823152176954506,0.529832245790892,0.6883010079245057,0.7861956582318289,0.8616674396416756,0.5136734453288816,0.6806701102321052,0.7677932002160653,0.5089457211852988,0.5341458240243323,0.35917637466514263,0.44337106434332,0.7703615842048295,0.8004779829835663,0.6180102122436771,0.7934133405337531,0.8490378319135647,0.6163933543772746,0.7358373469028701,0.8809884755776459,0.8994458851840461,0.6225719497150316,0.4012783584960496,0.4472895140446385,0.6207478878805395,0.42354618485112305,0.38921523488753923,0.417408823757989,0.5454721137162178,0.540704840947119,0.4180318517928215,0.4599840279335191,0.5380099768789584,0.48143553488580504,0.5563917177373764,0.6655131094356433,0.4223596083718126,0.3839711960217604,0.4385762045788146,0.5827113385086374,0.6901690318067025,0.5560062660649341,0.5721683483450235,0.6382475417252998,0.47161081614645134,0.37861353403990416,0.4062050744783982,0.4149851838145454,0.3745541588626357,0.40060767928926794,0.388860906779531,0.38380074149811305,0.4465938396099657,0.5042812499728608,0.5099828870650045,0.5373302882383492
